Date	 (R1) Open 	 (R1) High 	 (R1) Low 	 (R1) Close 
2012-08-02 10:40:00	609.16	609.7559	608.55	609.26
2012-08-02 10:30:00	609.45	610.54	609.00	609.10
2012-08-02 10:20:00	609.25	609.80	608.32	609.45
2012-08-02 10:10:00	607.9832	609.50	607.91	609.13
2012-08-02 10:00:00	606.935	608.00	604.80	607.991
2012-08-02 09:50:00	605.37	607.45	604.69	606.81
2012-08-02 09:40:00	603.36	606.735	603.3436	605.27
2012-08-02 09:30:00	602.84	604.19	600.25	603.34
2012-08-01 15:50:00	607.631	608.218	606.29	606.81
2012-08-01 15:40:00	609.50	610.1699	607.50	607.74
2012-08-01 15:30:00	611.39	611.53	608.54	609.49
2012-08-01 15:20:00	609.5645	611.64	609.38	611.21
2012-08-01 15:10:00	611.31	611.69	608.80	609.59
2012-08-01 15:00:00	609.782	611.34	609.50	611.222
2012-08-01 14:50:00	608.99	610.00	608.20	609.781
2012-08-01 14:40:00	608.88	609.98	608.08	608.9798
2012-08-01 14:30:00	610.09	610.20	608.86	608.93
2012-08-01 14:20:00	607.026	610.20	606.50	610.14
2012-08-01 14:10:00	606.66	607.92	603.00	607.2925
2012-08-01 14:00:00	606.54	606.95	606.101	606.605
2012-08-01 13:50:00	607.39	607.40	606.36	606.55
2012-08-01 13:40:00	607.33	607.85	607.00	607.54
2012-08-01 13:30:00	607.917	607.94	607.11	607.4325
2012-08-01 13:20:00	608.011	608.58	607.601	607.85
2012-08-01 13:10:00	608.61	608.89	608.00	608.04
2012-08-01 13:00:00	607.86	608.76	607.82	608.61
2012-08-01 12:50:00	607.71	608.05	607.30	607.75
2012-08-01 12:40:00	608.375	608.375	607.70	607.828
2012-08-01 12:30:00	608.13	608.98	608.052	608.46
2012-08-01 12:20:00	608.55	609.00	608.01	608.248
2012-08-01 12:10:00	607.07	608.738	607.00	608.58
2012-08-01 12:00:00	607.04	607.34	606.30	607.041
2012-08-01 11:50:00	606.463	607.70	606.20	607.059
2012-08-01 11:40:00	606.675	607.25	605.55	606.69
2012-08-01 11:30:00	607.584	608.14	606.05	606.62
2012-08-01 11:20:00	609.01	609.05	606.826	607.75
2012-08-01 11:10:00	610.00	610.33	609.00	609.01
2012-08-01 11:00:00	609.48	610.00	609.00	609.98
2012-08-01 10:50:00	610.105	610.42	609.1601	609.57
2012-08-01 10:40:00	612.059	612.33	608.76	610.135
2012-08-01 10:30:00	611.74	612.28	610.84	612.00
2012-08-01 10:20:00	610.74	611.78	609.28	611.72
2012-08-01 10:10:00	612.50	612.83	610.10	610.65
2012-08-01 10:00:00	611.17	612.75	610.76	612.50
2012-08-01 09:50:00	611.80	612.77	610.68	610.81
2012-08-01 09:40:00	613.50	614.49	611.10	611.7938
2012-08-01 09:30:00	615.905	616.40	612.88	613.50

Date	 (R1) Open 	 (R1) High 	 (R1) Low 	 (R1) Close 
2012-07-31 15:50:00	610.02	611.08	610.00	610.76
2012-07-31 15:40:00	611.05	611.12	609.63	610.00
2012-07-31 15:30:00	611.07	611.70	610.93	611.075
2012-07-31 15:20:00	610.062	611.40	610.062	611.01
2012-07-31 15:10:00	609.46	610.299	609.23	610.031
2012-07-31 15:00:00	609.99	610.25	608.89	609.47
2012-07-31 14:50:00	610.97	611.14	609.76	609.99
2012-07-31 14:40:00	611.20	611.44	610.80	610.9509
2012-07-31 14:30:00	611.175	611.50	610.61	611.14
2012-07-31 14:20:00	610.872	611.67	610.50	611.0402
2012-07-31 14:10:00	610.89	611.22	610.256	610.99
2012-07-31 14:00:00	610.19	611.16	610.168	610.81
2012-07-31 13:50:00	609.90	611.10	609.61	610.18
2012-07-31 13:40:00	610.81	610.82	609.36	609.929
2012-07-31 13:30:00	610.356	610.90	609.90	610.90
2012-07-31 13:20:00	609.36	610.47	608.711	610.341
2012-07-31 13:10:00	609.40	609.80	609.1001	609.40
2012-07-31 13:00:00	607.6711	609.40	607.42	609.40
2012-07-31 12:50:00	608.31	608.52	607.50	607.7095
2012-07-31 12:40:00	608.9999	609.10	608.00	608.33
2012-07-31 12:30:00	608.36	609.35	607.86	609.00
2012-07-31 12:20:00	607.41	608.50	606.88	608.40
2012-07-31 12:10:00	607.58	608.40	607.30	607.40
2012-07-31 12:00:00	608.02	608.082	606.601	607.49
2012-07-31 11:50:00	608.00	609.10	607.80	608.15
2012-07-31 11:40:00	609.20	609.76	607.96	608.00
2012-07-31 11:30:00	610.25	610.37	609.20	609.20
2012-07-31 11:20:00	609.80	610.72	609.79	610.302
2012-07-31 11:10:00	608.98	610.26	608.98	609.82
2012-07-31 11:00:00	610.00	610.34	608.76	608.984
2012-07-31 10:50:00	609.67	611.27	609.47	610.05
2012-07-31 10:40:00	606.38	609.70	606.38	609.70
2012-07-31 10:30:00	606.83	607.37	606.18	606.38
2012-07-31 10:20:00	606.623	607.43	606.06	606.73
2012-07-31 10:10:00	605.52	606.97	605.50	606.48
2012-07-31 10:00:00	607.00	607.43	605.12	605.52
2012-07-31 09:50:00	607.40	607.88	605.55	606.99
2012-07-31 09:40:00	607.20	608.03	605.33	607.45
2012-07-31 09:30:00	603.23	607.50	602.72	607.45
2012-07-30 15:50:00	595.07	595.08	593.51	595.02
2012-07-30 15:40:00	594.77	595.50	594.24	595.00
2012-07-30 15:30:00	595.375	596.30	594.64	594.82
2012-07-30 15:20:00	594.27	595.46	593.922	595.42
2012-07-30 15:10:00	593.83	594.47	592.72	594.23
2012-07-30 15:00:00	595.61	595.90	593.43	593.71
2012-07-30 14:50:00	595.962	596.37	595.13	595.62
2012-07-30 14:40:00	595.71	596.50	595.59	595.9999
2012-07-30 14:30:00	595.97	596.448	595.05	595.75
2012-07-30 14:20:00	596.14	596.75	595.66	595.98
2012-07-30 14:10:00	596.1801	596.63	595.521	596.15
2012-07-30 14:00:00	596.80	596.80	595.82	596.31
2012-07-30 13:50:00	596.30	597.40	596.00	596.81
2012-07-30 13:40:00	596.52	596.79	596.00	596.26
2012-07-30 13:30:00	596.68	597.36	596.44	596.538
2012-07-30 13:20:00	596.10	597.00	595.95	596.63
2012-07-30 13:10:00	596.13	596.48	595.75	596.1299
2012-07-30 13:00:00	596.16	596.40	595.43	596.11
2012-07-30 12:50:00	597.03	597.20	596.02	596.271
2012-07-30 12:40:00	596.60	597.37	596.26	597.02
2012-07-30 12:30:00	597.01	597.25	596.20	596.60
2012-07-30 12:20:00	596.20	597.30	596.10	597.01
2012-07-30 12:10:00	595.54	596.55	595.21	596.20
2012-07-30 12:00:00	595.238	595.97	594.68	595.43
2012-07-30 11:50:00	593.95	595.44	593.50	595.078
2012-07-30 11:40:00	593.84	594.17	593.10	593.92
2012-07-30 11:30:00	593.421	594.33	592.97	593.87
2012-07-30 11:20:00	593.6945	594.55	592.91	593.58
2012-07-30 11:10:00	595.87	596.25	593.62	593.63
2012-07-30 11:00:00	594.24	595.938	594.05	595.77
2012-07-30 10:50:00	596.418	596.58	593.71	594.24
2012-07-30 10:40:00	597.41	597.41	595.95	596.45
2012-07-30 10:30:00	597.41	597.64	596.16	597.449
2012-07-30 10:20:00	597.79	597.89	596.64	597.37
2012-07-30 10:10:00	598.129	599.44	597.31	597.87
2012-07-30 10:00:00	596.75	598.48	596.13	598.03
2012-07-30 09:50:00	596.44	597.70	595.43	596.9599
2012-07-30 09:40:00	595.31	598.32	594.90	596.36
2012-07-30 09:30:00	590.92	596.31	587.82	595.474
2012-07-27 15:50:00	585.05	585.45	584.42	585.45
2012-07-27 15:40:00	585.21	585.50	584.92	585.25
2012-07-27 15:30:00	584.55	585.83	584.46	585.20
2012-07-27 15:20:00	584.76	585.09	584.30	584.55
2012-07-27 15:10:00	584.06	585.21	584.01	584.756
2012-07-27 15:00:00	582.86	584.10	582.80	584.10
2012-07-27 14:50:00	583.15	583.29	582.64	582.88
2012-07-27 14:40:00	582.57	583.50	582.37	583.15
2012-07-27 14:30:00	582.02	582.93	581.93	582.5499
2012-07-27 14:20:00	581.77	582.13	581.30	582.08
2012-07-27 14:10:00	582.323	582.4005	581.60	581.71
2012-07-27 14:00:00	581.74	582.769	581.28	582.348
2012-07-27 13:50:00	581.50	582.42	581.28	581.82
2012-07-27 13:40:00	583.18	583.65	577.80	581.57
2012-07-27 13:30:00	581.86	583.58	581.54	583.07
2012-07-27 13:20:00	579.91	582.00	579.50	581.7345
2012-07-27 13:10:00	579.37	579.95	579.34	579.94
2012-07-27 13:00:00	578.664	579.88	578.66	579.41
2012-07-27 12:50:00	578.702	578.98	578.32	578.60
2012-07-27 12:40:00	578.30	578.94	578.22	578.692
2012-07-27 12:30:00	578.04	579.18	577.95	578.38
2012-07-27 12:20:00	578.08	578.28	577.71	578.04
2012-07-27 12:10:00	578.808	578.98	578.02	578.153
2012-07-27 12:00:00	578.97	579.23	578.47	578.712
2012-07-27 11:50:00	578.20	579.48	578.11	578.97
2012-07-27 11:40:00	577.90	578.77	577.82	578.26
2012-07-27 11:30:00	578.30	579.05	577.69	577.90
2012-07-27 11:20:00	577.15	578.77	577.15	578.22
2012-07-27 11:10:00	576.72	577.24	576.26	577.12
2012-07-27 11:00:00	575.57	577.72	575.40	576.749
2012-07-27 10:50:00	573.61	575.94	573.59	575.60
2012-07-27 10:40:00	572.79	573.83	572.71	573.65
2012-07-27 10:30:00	572.40	573.19	572.21	572.79
2012-07-27 10:20:00	572.612	573.58	572.26	572.35
2012-07-27 10:10:00	573.12	573.65	572.60	572.77
2012-07-27 10:00:00	573.21	574.23	572.75	573.00
2012-07-27 09:50:00	572.24	574.18	571.59	573.31
2012-07-27 09:40:00	572.92	573.26	571.61	572.25
2012-07-27 09:30:00	575.01	575.30	572.86	572.92
2012-07-26 15:50:00	575.404	575.57	574.18	574.88
2012-07-26 15:40:00	575.30	575.91	575.03	575.42
2012-07-26 15:30:00	575.00	575.59	574.44	575.33
2012-07-26 15:20:00	574.26	575.00	574.15	575.00
2012-07-26 15:10:00	575.04	575.75	574.18	574.35
2012-07-26 15:00:00	575.182	575.34	574.69	575.00
2012-07-26 14:50:00	574.78	575.83	574.54	575.17
2012-07-26 14:40:00	573.95	574.88	573.83	574.76
2012-07-26 14:30:00	574.052	574.31	573.08	573.91
2012-07-26 14:20:00	574.28	574.59	573.66	574.08
2012-07-26 14:10:00	574.60	574.97	574.02	574.36
2012-07-26 14:00:00	573.79	575.11	573.60	574.65
2012-07-26 13:50:00	574.79	574.80	573.62	573.73
2012-07-26 13:40:00	575.13	575.21	574.35	574.868
2012-07-26 13:30:00	574.98	575.91	574.98	575.16
2012-07-26 13:20:00	574.332	575.25	574.20	575.0918
2012-07-26 13:10:00	573.99	574.71	573.76	574.38
2012-07-26 13:00:00	573.88	574.50	573.74	573.951
2012-07-26 12:50:00	573.362	574.20	572.56	573.99
2012-07-26 12:40:00	573.549	573.718	572.96	573.42
2012-07-26 12:30:00	573.10	573.70	572.70	573.549
2012-07-26 12:20:00	572.07	573.58	572.07	573.0998
2012-07-26 12:10:00	571.70	573.238	571.25	572.09
2012-07-26 12:00:00	571.30	571.94	570.36	571.73
2012-07-26 11:50:00	571.752	572.0685	571.00	571.34
2012-07-26 11:40:00	572.91	572.97	571.30	571.86
2012-07-26 11:30:00	573.30	573.75	572.40	572.93
2012-07-26 11:20:00	574.545	574.59	572.83	573.324
2012-07-26 11:10:00	574.89	574.89	573.87	574.545
2012-07-26 11:00:00	574.74	575.33	574.00	574.90
2012-07-26 10:50:00	574.41	575.21	573.61	574.69
2012-07-26 10:40:00	574.37	575.36	573.56	574.42
2012-07-26 10:30:00	575.85	576.78	574.32	574.37
2012-07-26 10:20:00	575.922	577.44	575.255	575.82
2012-07-26 10:10:00	576.8199	576.95	575.22	576.00
2012-07-26 10:00:00	574.90	577.85	574.10	576.8199
2012-07-26 09:50:00	576.69	577.39	574.51	574.90
2012-07-26 09:40:00	577.23	577.65	575.20	576.66
2012-07-26 09:30:00	579.76	580.40	576.12	577.30
2012-07-25 15:50:00	574.77	575.1696	574.36	575.00
2012-07-25 15:40:00	575.04	575.90	574.36	574.8204
2012-07-25 15:30:00	576.3225	576.39	574.41	575.06
2012-07-25 15:20:00	576.30	576.69	575.32	576.345
2012-07-25 15:10:00	577.96	578.15	575.86	576.26
2012-07-25 15:00:00	577.3101	578.61	577.25	577.98
2012-07-25 14:50:00	578.88	579.60	577.29	577.32
2012-07-25 14:40:00	579.32	579.80	578.61	578.88
2012-07-25 14:30:00	578.80	580.00	578.07	579.32
2012-07-25 14:20:00	578.848	579.44	577.89	578.781
2012-07-25 14:10:00	577.76	579.09	577.76	578.78
2012-07-25 14:00:00	579.31	579.31	577.19	577.7535
2012-07-25 13:50:00	578.801	579.60	578.60	579.231
2012-07-25 13:40:00	578.25	579.99	578.171	578.84
2012-07-25 13:30:00	577.791	578.80	577.00	578.23
2012-07-25 13:20:00	577.25	578.28	577.15	577.81
2012-07-25 13:10:00	575.44	577.29	575.21	577.25
2012-07-25 13:00:00	575.01	576.28	574.74	575.44
2012-07-25 12:50:00	573.58	576.00	573.30	575.08
2012-07-25 12:40:00	573.7636	573.96	573.24	573.66
2012-07-25 12:30:00	573.2885	573.90	573.00	573.71
2012-07-25 12:20:00	572.69	573.43	572.35	573.25
2012-07-25 12:10:00	573.44	574.22	572.34	572.668
2012-07-25 12:00:00	573.31	574.33	573.11	573.47
2012-07-25 11:50:00	572.04	574.00	572.00	573.26
2012-07-25 11:40:00	573.12	573.68	571.90	572.04
2012-07-25 11:30:00	571.93	573.24	571.84	573.11
2012-07-25 11:20:00	573.032	573.27	571.84	571.9756
2012-07-25 11:10:00	572.12	573.86	572.12	573.07
2012-07-25 11:00:00	570.38	572.23	570.00	572.12
2012-07-25 10:50:00	571.61	572.28	570.07	570.39
2012-07-25 10:40:00	571.5775	572.44	570.88	571.62
2012-07-25 10:30:00	571.85	572.32	571.00	571.51
2012-07-25 10:20:00	573.698	574.15	571.53	571.75
2012-07-25 10:10:00	574.19	574.83	572.29	573.68
2012-07-25 10:00:00	574.05	575.20	572.88	574.20
2012-07-25 09:50:00	576.43	576.45	574.00	574.05
2012-07-25 09:40:00	578.75	580.04	575.00	576.38
2012-07-25 09:30:00	574.46	580.80	570.51	578.61
2012-07-24 15:50:00	601.19	601.50	600.00	601.29
2012-07-24 15:40:00	602.51	603.54	601.13	601.13
2012-07-24 15:30:00	600.71	602.70	600.32	602.59
2012-07-24 15:20:00	599.02	600.99	598.92	600.69
2012-07-24 15:10:00	598.91	599.68	598.51	599.05
2012-07-24 15:00:00	601.14	601.14	598.76	598.95
2012-07-24 14:50:00	600.85	601.40	600.51	601.05
2012-07-24 14:40:00	600.7994	601.35	600.62	600.8406
2012-07-24 14:30:00	600.60	601.07	600.20	600.80
2012-07-24 14:20:00	601.275	601.55	600.15	600.60
2012-07-24 14:10:00	601.32	601.81	601.13	601.20
2012-07-24 14:00:00	602.62	602.63	601.22	601.375
2012-07-24 13:50:00	601.74	603.22	601.65	602.57
2012-07-24 13:40:00	601.32	602.11	601.11	601.72
2012-07-24 13:30:00	601.3205	601.84	600.95	601.31
2012-07-24 13:20:00	602.00	602.29	600.68	601.22
2012-07-24 13:10:00	602.185	603.37	601.90	602.03
2012-07-24 13:00:00	603.28	603.55	602.16	602.22
2012-07-24 12:50:00	602.74	604.08	602.462	603.30
2012-07-24 12:40:00	600.93	603.508	600.80	602.69
2012-07-24 12:30:00	601.28	601.37	600.27	600.82
2012-07-24 12:20:00	602.96	602.96	599.63	601.335
2012-07-24 12:10:00	602.78	603.7538	602.76	602.80
2012-07-24 12:00:00	604.28	604.45	602.21	602.70
2012-07-24 11:50:00	605.25	605.46	604.12	604.30
2012-07-24 11:40:00	605.66	605.73	604.66	605.32
2012-07-24 11:30:00	605.73	606.49	605.29	605.73
2012-07-24 11:20:00	606.03	606.80	605.62	605.78
2012-07-24 11:10:00	605.37	606.46	605.25	606.11
2012-07-24 11:00:00	605.76	606.27	605.29	605.50
2012-07-24 10:50:00	605.54	606.3599	605.11	605.68
2012-07-24 10:40:00	606.54	607.00	605.25	605.4201
2012-07-24 10:30:00	605.48	606.98	604.76	606.577
2012-07-24 10:20:00	604.6852	605.489	604.00	605.42
2012-07-24 10:10:00	605.99	606.59	604.25	604.67
2012-07-24 10:00:00	606.182	606.79	605.50	606.09
2012-07-24 09:50:00	605.96	607.1598	605.66	606.34
2012-07-24 09:40:00	606.33	607.10	604.8001	606.038
2012-07-24 09:30:00	607.33	609.68	606.26	606.32
2012-07-23 15:50:00	604.367	604.99	603.09	603.83
2012-07-23 15:40:00	603.786	605.17	603.0905	604.1785
2012-07-23 15:30:00	605.52	605.70	603.70	603.78
2012-07-23 15:20:00	603.118	605.90	603.0101	605.62
2012-07-23 15:10:00	603.16	603.892	602.66	603.16
2012-07-23 15:00:00	603.45	603.869	602.00	603.32
2012-07-23 14:50:00	604.52	604.52	602.32	603.42
2012-07-23 14:40:00	604.14	604.77	603.60	604.52
2012-07-23 14:30:00	602.986	604.178	602.10	604.00
2012-07-23 14:20:00	604.182	604.75	602.40	602.93
2012-07-23 14:10:00	603.78	605.42	603.70	604.25
2012-07-23 14:00:00	602.65	604.25	602.20	603.69
2012-07-23 13:50:00	601.278	602.93	600.75	602.65
2012-07-23 13:40:00	600.75	601.46	600.54	601.2135
2012-07-23 13:30:00	601.16	601.78	600.55	600.68
2012-07-23 13:20:00	601.72	601.73	601.14	601.17
2012-07-23 13:10:00	600.99	601.99	600.90	601.73
2012-07-23 13:00:00	600.96	602.00	600.50	600.98
2012-07-23 12:50:00	599.61	601.84	599.33	600.98
2012-07-23 12:40:00	598.8982	599.89	598.19	599.60
2012-07-23 12:30:00	598.00	599.269	596.85	598.887
2012-07-23 12:20:00	598.14	598.77	597.61	598.02
2012-07-23 12:10:00	597.74	598.50	597.50	598.10
2012-07-23 12:00:00	597.89	598.1598	597.00	597.83
2012-07-23 11:50:00	596.80	598.789	596.80	597.84
2012-07-23 11:40:00	596.52	597.24	596.33	596.80
2012-07-23 11:30:00	597.09	597.98	596.32	596.47
2012-07-23 11:20:00	596.21	597.37	595.875	597.14
2012-07-23 11:10:00	598.148	598.91	596.11	596.31
2012-07-23 11:00:00	597.00	598.51	596.60	598.26
2012-07-23 10:50:00	598.61	599.62	596.60	597.10
2012-07-23 10:40:00	595.99	599.28	595.341	598.59
2012-07-23 10:30:00	593.75	596.96	593.10	595.99
2012-07-23 10:20:00	592.89	594.44	591.741	593.74
2012-07-23 10:10:00	590.49	592.97	590.42	592.84
2012-07-23 10:00:00	591.08	591.40	589.66	590.6625
2012-07-23 09:50:00	589.58	591.46	588.89	591.0925
2012-07-23 09:40:00	590.47	591.50	587.71	589.6025
2012-07-23 09:30:00	594.40	595.29	590.44	590.50
2012-07-20 15:50:00	604.71	605.09	603.70	603.90
2012-07-20 15:40:00	605.19	605.70	604.50	604.71
2012-07-20 15:30:00	605.7799	605.85	605.00	605.22
2012-07-20 15:20:00	607.12	607.27	605.62	605.75
2012-07-20 15:10:00	607.682	607.80	606.90	607.13
2012-07-20 15:00:00	607.248	607.70	607.10	607.69
2012-07-20 14:50:00	607.55	607.74	607.06	607.29
2012-07-20 14:40:00	607.2775	607.55	607.12	607.53
2012-07-20 14:30:00	607.62	607.70	607.16	607.26
2012-07-20 14:20:00	607.75	607.90	607.52	607.62
2012-07-20 14:10:00	607.999	608.03	607.46	607.79
2012-07-20 14:00:00	607.07	608.12	606.90	608.01
2012-07-20 13:50:00	607.04	607.21	606.732	607.125
2012-07-20 13:40:00	607.72	607.7865	606.96	607.06
2012-07-20 13:30:00	606.91	607.90	606.90	607.75
2012-07-20 13:20:00	607.62	607.63	606.51	606.92
2012-07-20 13:10:00	608.0829	608.10	607.40	607.58
2012-07-20 13:00:00	608.17	608.56	608.04	608.0701
2012-07-20 12:50:00	607.23	608.30	607.13	608.17
2012-07-20 12:40:00	607.09	607.73	606.91	607.257
2012-07-20 12:30:00	606.44	607.25	606.21	607.13
2012-07-20 12:20:00	606.77	607.00	606.25	606.41
2012-07-20 12:10:00	607.25	607.43	606.612	606.83
2012-07-20 12:00:00	608.23	608.25	606.6201	607.24
2012-07-20 11:50:00	608.86	609.36	608.20	608.36
2012-07-20 11:40:00	610.07	610.11	608.21	608.76
2012-07-20 11:30:00	610.90	611.0182	609.56	609.97
2012-07-20 11:20:00	610.83	611.189	610.60	610.95
2012-07-20 11:10:00	611.50	611.75	610.64	610.83
2012-07-20 11:00:00	611.68	611.82	611.06	611.495
2012-07-20 10:50:00	610.8201	611.9499	610.65	611.72
2012-07-20 10:40:00	610.75	611.40	610.51	610.90
2012-07-20 10:30:00	611.99	612.10	610.41	610.75
2012-07-20 10:20:00	612.092	612.30	610.65	611.91
2012-07-20 10:10:00	613.0853	613.1915	612.05	612.146
2012-07-20 10:00:00	612.9001	613.49	612.26	613.056
2012-07-20 09:50:00	612.52	614.00	612.26	612.92
2012-07-20 09:40:00	614.10	614.112	611.90	612.56
2012-07-20 09:30:00	613.03	614.44	611.61	613.998
2012-07-19 15:50:00	615.13	615.29	614.12	614.49
2012-07-19 15:40:00	614.36	615.35	614.34	615.09
2012-07-19 15:30:00	614.458	614.65	613.7301	614.35
2012-07-19 15:20:00	614.68	614.74	613.99	614.50
2012-07-19 15:10:00	614.21	614.70	613.88	614.68
2012-07-19 15:00:00	612.811	614.31	612.81	614.18
2012-07-19 14:50:00	613.64	613.66	612.56	612.88
2012-07-19 14:40:00	613.54	614.20	613.31	613.562
2012-07-19 14:30:00	614.57	614.71	613.40	613.539
2012-07-19 14:20:00	614.76	615.00	613.94	614.57
2012-07-19 14:10:00	614.38	614.83	614.1745	614.76
2012-07-19 14:00:00	613.06	614.49	612.97	614.48
2012-07-19 13:50:00	613.46	613.49	612.33	613.04
2012-07-19 13:40:00	613.889	614.24	612.81	613.47
2012-07-19 13:30:00	614.87	614.88	613.79	613.80
2012-07-19 13:20:00	614.81	615.00	614.6818	614.88
2012-07-19 13:10:00	614.18	614.87	613.91	614.80
2012-07-19 13:00:00	612.29	614.25	612.258	614.1799
2012-07-19 12:50:00	613.32	613.40	612.1601	612.28
2012-07-19 12:40:00	613.22	613.49	612.98	613.25
2012-07-19 12:30:00	613.662	613.90	613.04	613.288
2012-07-19 12:20:00	613.00	613.88	612.72	613.69
2012-07-19 12:10:00	612.55	613.00	606.00	613.00
2012-07-19 12:00:00	611.14	612.68	611.01	612.538
2012-07-19 11:50:00	610.97	611.77	610.62	611.14
2012-07-19 11:40:00	611.60	611.719	610.80	610.9822
2012-07-19 11:30:00	612.33	612.36	611.22	611.71
2012-07-19 11:20:00	611.77	612.33	611.04	612.33
2012-07-19 11:10:00	611.01	612.00	610.92	611.77
2012-07-19 11:00:00	609.76	611.20	609.63	611.02
2012-07-19 10:50:00	610.30	610.36	609.54	609.67
2012-07-19 10:40:00	609.985	610.64	609.90	610.29
2012-07-19 10:30:00	611.07	611.19	609.40	609.99
2012-07-19 10:20:00	611.19	611.85	610.52	611.20
2012-07-19 10:10:00	609.35	611.42	608.91	611.27
2012-07-19 10:00:00	609.03	609.89	608.75	609.35
2012-07-19 09:50:00	609.09	609.44	608.57	609.04
2012-07-19 09:40:00	609.502	610.80	608.25	609.00
2012-07-19 09:30:00	611.28	612.47	609.11	609.515
2012-07-18 15:50:00	605.95	606.26	605.50	606.16
2012-07-18 15:40:00	605.58	606.08	605.25	605.95
2012-07-18 15:30:00	604.99	605.69	604.84	605.62
2012-07-18 15:20:00	604.97	605.35	604.30	605.0589
2012-07-18 15:10:00	604.65	605.12	604.08	604.93
2012-07-18 15:00:00	604.58	605.19	604.32	604.57
2012-07-18 14:50:00	603.96	604.60	603.56	604.51
2012-07-18 14:40:00	604.62	604.62	603.60	603.96
2012-07-18 14:30:00	605.688	605.736	604.41	604.6482
2012-07-18 14:20:00	605.94	606.14	605.5584	605.6999
2012-07-18 14:10:00	605.7138	606.17	605.64	605.89
2012-07-18 14:00:00	605.53	606.27	605.32	605.72
2012-07-18 13:50:00	605.819	605.918	605.00	605.39
2012-07-18 13:40:00	606.07	606.36	605.40	605.76
2012-07-18 13:30:00	605.80	606.38	605.70	606.07
2012-07-18 13:20:00	605.45	605.94	605.28	605.78
2012-07-18 13:10:00	605.61	605.71	605.10	605.45
2012-07-18 13:00:00	605.66	606.13	605.60	605.60
2012-07-18 12:50:00	606.26	606.57	605.66	605.70
2012-07-18 12:40:00	606.79	607.00	606.26	606.29
2012-07-18 12:30:00	606.94	607.34	606.73	606.791
2012-07-18 12:20:00	606.7622	607.57	606.695	606.99
2012-07-18 12:10:00	606.60	606.95	606.44	606.77
2012-07-18 12:00:00	606.424	606.80	606.16	606.66
2012-07-18 11:50:00	606.55	606.89	606.11	606.44
2012-07-18 11:40:00	606.28	606.73	605.80	606.568
2012-07-18 11:30:00	606.34	607.00	605.91	606.38
2012-07-18 11:20:00	606.108	606.71	605.9571	606.33
2012-07-18 11:10:00	605.73	606.24	605.6601	606.10
2012-07-18 11:00:00	606.28	606.50	605.32	605.72
2012-07-18 10:50:00	605.49	606.50	605.25	606.35
2012-07-18 10:40:00	606.16	606.74	605.25	605.40
2012-07-18 10:30:00	606.12	606.39	605.12	606.04
2012-07-18 10:20:00	606.8418	607.07	605.80	606.05
2012-07-18 10:10:00	607.29	607.60	606.15	606.85
2012-07-18 10:00:00	605.872	608.00	605.705	607.28
2012-07-18 09:50:00	606.52	606.52	604.78	606.08
2012-07-18 09:40:00	606.65	608.00	606.06	606.51
2012-07-18 09:30:00	606.59	608.34	605.80	606.57
2012-07-17 15:50:00	606.99	607.36	606.52	606.88
2012-07-17 15:40:00	605.28	607.02	605.28	606.94
2012-07-17 15:30:00	606.354	606.4045	605.17	605.33
2012-07-17 15:20:00	607.49	607.51	606.25	606.309
2012-07-17 15:10:00	607.5001	607.90	606.83	607.50
2012-07-17 15:00:00	607.97	608.33	607.31	607.501
2012-07-17 14:50:00	607.81	608.74	607.72	608.0833
2012-07-17 14:40:00	608.19	608.71	607.74	607.83
2012-07-17 14:30:00	608.47	609.20	608.00	608.24
2012-07-17 14:20:00	607.90	608.53	607.50	608.44
2012-07-17 14:10:00	608.4282	608.71	607.7701	607.91
2012-07-17 14:00:00	607.20	608.75	607.10	608.334
2012-07-17 13:50:00	608.25	608.33	607.12	607.288
2012-07-17 13:40:00	608.902	609.34	607.93	608.30
2012-07-17 13:30:00	608.57	609.63	608.57	608.91
2012-07-17 13:20:00	608.38	609.42	607.74	608.60
2012-07-17 13:10:00	608.388	608.68	608.20	608.42
2012-07-17 13:00:00	607.80	608.57	607.60	608.335
2012-07-17 12:50:00	608.62	608.85	607.65	607.82
2012-07-17 12:40:00	609.151	609.258	608.38	608.52
2012-07-17 12:30:00	609.26	609.81	608.87	609.26
2012-07-17 12:20:00	608.27	609.40	608.20	609.15
2012-07-17 12:10:00	608.65	608.99	608.08	608.26
2012-07-17 12:00:00	608.77	609.42	608.50	608.61
2012-07-17 11:50:00	608.28	608.77	607.87	608.5918
2012-07-17 11:40:00	608.001	608.76	607.76	608.35
2012-07-17 11:30:00	605.73	608.26	604.8647	608.05
2012-07-17 11:20:00	605.63	606.52	605.31	605.72
2012-07-17 11:10:00	605.88	606.12	605.37	605.593
2012-07-17 11:00:00	604.52	606.21	604.42	605.9767
2012-07-17 10:50:00	604.242	605.50	604.03	604.66
2012-07-17 10:40:00	603.51	604.64	603.15	604.39
2012-07-17 10:30:00	606.26	606.2882	603.50	603.53
2012-07-17 10:20:00	607.28	607.58	606.10	606.25
2012-07-17 10:10:00	605.13	607.70	604.28	607.40
2012-07-17 10:00:00	608.60	608.64	605.12	605.12
2012-07-17 09:50:00	608.16	609.05	607.57	608.71
2012-07-17 09:40:00	609.99	610.32	608.06	608.14
2012-07-17 09:30:00	610.79	611.50	609.00	610.00
